_id,date,land_area,price_total,price_per_m2,subdistrict,regency,log_land_area,log_price_total,log_price_per_m2,land_area_cat
665fbe1439acabdc6cb77439,2024-01-20 00:00:00,1000.0,10000000000.0,10000000.0,Sanur,Denpasar,6.907755278982137,23.025850929940457,16.11809565095832,medium
665fbe1439acabdc6cb7743a,2024-01-20 00:00:00,1300.0,5500000000.0,4230769.230769231,Tegallalang,Gianyar,7.170119543449628,22.428013929184836,15.257894385735208,medium
665fbe1439acabdc6cb7743b,2023-11-21 00:00:00,1500.0,8250000000.0,5500000.0,Kuta,Badung,7.313220387090301,22.833479037293,15.520258650202699,medium
665fbe1439acabdc6cb7743c,2024-01-20 00:00:00,4600.0,39100000000.0,8500000.0,Canggu,Badung,8.433811582477187,24.389388303937732,15.955576721460545,large
665fbe1439acabdc6cb7743d,2024-01-20 00:00:00,480.0,4200000000.0,8750000.0,Renon,Denpasar,6.173786103901937,22.158350362235733,15.984564258333798,medium
665fbe1439acabdc6cb7743e,2024-01-20 00:00:00,1800.0,10800000000.0,6000000.0,Munggu,Badung,7.495541943884256,23.102811971076584,15.60727002719233,large
665fbe1439acabdc6cb7743f,2024-01-20 00:00:00,240.0,1800000000.0,7500000.0,Denpasar Timur,Denpasar,5.480638923341991,21.31105250184853,15.830413578506539,small
665fbe1439acabdc6cb77440,2024-01-20 00:00:00,342.0,1700000000.0,4970760.233918129,Nusa Dua,Badung,5.834810737062605,21.253894088008582,15.419083350945977,medium
665fbe1439acabdc6cb77441,2024-01-20 00:00:00,1468.0,3220000000.0,2193460.4904632154,Puhu,Gianyar,7.291656209174461,21.89264719650273,14.600990987328267,medium
665fbe1439acabdc6cb77442,2024-01-20 00:00:00,12350.0,27787500000.0,2250000.0,Pandakbandung,Tabanan,9.421411342056123,24.047852116236726,14.626440774180603,large
665fbe1439acabdc6cb77443,2024-01-20 00:00:00,2050.0,30700000000.0,14975609.75609756,Kerobokan,Badung,7.6255950721324535,24.147528491539564,16.52193341940711,large
665fbe1439acabdc6cb77444,2024-05-14 00:00:00,227.0,1532250000.0,6750000.0,Canggu,Badung,5.424950017481403,21.150003080330116,15.725053062848712,small
665fbe1439acabdc6cb77445,2024-04-19 00:00:00,250.0,887500000.0,3550000.0,Tanah Lot,Tabanan,5.521460917862246,20.603919079313844,15.082458161451598,small
665fbe1439acabdc6cb77446,2024-01-20 00:00:00,1835.0,34800000000.0,18964577.65667575,Denpasar Barat,Denpasar,7.51479976048867,24.27288322372684,16.75808346323817,large
665fbe1439acabdc6cb77447,2024-01-20 00:00:00,800.0,3600000000.0,4500000.0,Jimbaran,Badung,6.684611727667927,22.004199682408476,15.319587954740548,medium
665fbe1439acabdc6cb77448,2024-01-20 00:00:00,1800.0,4860000000.0,2700000.0,Kemenuh,Gianyar,7.495541943884256,22.304304274858815,14.808762330974558,large
665fbe1439acabdc6cb77449,2024-01-20 00:00:00,1000.0,8000000000.0,8000000.0,Pererenan,Badung,6.907755278982137,22.80270737862625,15.89495209964411,medium
665fbe1439acabdc6cb7744a,2024-01-20 00:00:00,2000.0,9000000000.0,4500000.0,Jimbaran,Badung,7.600902459542082,22.920490414282632,15.319587954740548,large
665fbe1439acabdc6cb7744b,2024-01-20 00:00:00,7500.0,26250000000.0,3500000.0,Nusa Penida,Klungkung,8.922658299524402,23.990931825984045,15.068273526459642,large
665fbe1439acabdc6cb7744c,2024-01-20 00:00:00,690.0,4830000000.0,7000000.0,Nusa Dua,Badung,6.536691597591305,22.298112304610893,15.761420707019587,medium
665fbe1439acabdc6cb7744d,2024-01-20 00:00:00,1084.0,2380000000.0,2195571.955719557,Puhu,Gianyar,6.988413181999592,21.590366324629795,14.601953142630203,medium
665fbe1439acabdc6cb7744e,2024-01-20 00:00:00,250.0,3750000000.0,15000000.0,Renon,Denpasar,5.521460917862246,22.04502167692873,16.523560759066484,small
665fbe1439acabdc6cb7744f,2024-01-20 00:00:00,461.0,10900000000.0,23644251.626898047,Sanur,Denpasar,6.133398042996649,23.11202862618151,16.97863058318486,medium
665fbe1439acabdc6cb77450,2024-01-20 00:00:00,300.0,3000000000.0,10000000.0,Sanur,Denpasar,5.703782474656201,21.82187812561452,16.11809565095832,small
665fbe1439acabdc6cb77451,2024-01-20 00:00:00,4714.0,22391500000.0,4750000.0,Ungasan,Badung,8.458292083496076,23.8319472595069,15.373655176010823,large
665fbe1439acabdc6cb77452,2024-01-20 00:00:00,250.0,1500000000.0,6000000.0,Denpasar Barat,Denpasar,5.521460917862246,21.128730945054574,15.60727002719233,small
665fbe1439acabdc6cb77453,2024-01-20 00:00:00,810.0,5260000000.0,6493827.160493827,Ungasan,Badung,6.697034247666484,22.383396863696028,15.686362616029545,medium
665fbe1439acabdc6cb77454,2024-01-20 00:00:00,459.0,5040000000.0,10980392.156862745,Sanur,Denpasar,6.129050210060545,22.34067191902969,16.211621708969144,medium
665fbe1439acabdc6cb77455,2024-01-20 00:00:00,2000.0,8000000000.0,4000000.0,Kuta,Badung,7.600902459542082,22.80270737862625,15.201804919084164,large
665fbe1439acabdc6cb77456,2024-01-20 00:00:00,417.0,5004000000.0,12000000.0,Renon,Denpasar,6.0330862217988015,22.333503429551076,16.300417207752275,medium
665fbe1439acabdc6cb77457,2024-01-20 00:00:00,300.0,1275000000.0,4250000.0,Munggu,Badung,5.703782474656201,20.9662120155568,15.2624295409006,small
665fbe1439acabdc6cb77458,2024-01-20 00:00:00,810.0,5265000000.0,6500000.0,Ungasan,Badung,6.697034247666484,22.38434698253235,15.687312734865866,medium
665fbe1439acabdc6cb77459,2024-01-20 00:00:00,13802.0,34505000000.0,2500000.0,Bunutan,Karangasem,9.532568788180548,24.264370078018977,14.73180128983843,large
665fbe1439acabdc6cb7745a,2024-01-20 00:00:00,244.0,1281000000.0,5250000.0,Munggu,Badung,5.497168225293202,20.970906859861007,15.473738634567807,small
665fbe1439acabdc6cb7745b,2024-01-20 00:00:00,3000.0,3000000000.0,1000000.0,Airkuning,Jembrana,8.006367567650246,21.82187812561452,13.815510557964274,large
665fbe1439acabdc6cb7745c,2024-01-20 00:00:00,2000.0,8000000000.0,4000000.0,Nusa Dua,Badung,7.600902459542082,22.80270737862625,15.201804919084164,large
665fbe1439acabdc6cb7745d,2024-01-20 00:00:00,1100.0,10000000000.0,9090909.090909092,Ubud,Gianyar,7.003065458786462,23.025850929940457,16.022785471153995,medium
665fbe1439acabdc6cb7745e,2024-01-20 00:00:00,150.0,600000000.0,4000000.0,Benoa,Badung,5.0106352940962555,20.21244021318042,15.201804919084164,small
665fbe1439acabdc6cb7745f,2024-01-20 00:00:00,4500.0,11200000000.0,2488888.888888889,Tegallalang,Gianyar,8.411832675758411,23.13917961524746,14.727346939489049,large
665fbe1439acabdc6cb77460,2024-01-20 00:00:00,914.0,2009999999.9999998,2199124.7264770237,Puhu,Gianyar,6.81783057145415,21.421400559017396,14.603569987563246,medium
665fbe1439acabdc6cb77461,2024-01-20 00:00:00,10100.0,22725000000.0,2250000.0,Cepaka,Tabanan,9.22029070282935,23.846731477009953,14.626440774180603,large
665fbe1439acabdc6cb77462,2024-01-20 00:00:00,919.0,2020000000.0,2198041.3492927095,Puhu,Gianyar,6.823286122355687,21.426363348359523,14.603077226003837,medium
665fbe1439acabdc6cb77463,2024-01-20 00:00:00,2400.0,8400000000.0,3500000.0,Ubud,Gianyar,7.783224016336037,22.85149754279568,15.068273526459642,large
665fbe1439acabdc6cb77464,2024-01-20 00:00:00,145.0,800000000.0,5517241.379310345,Sidakarya,Denpasar,4.976733742420574,20.5001222856322,15.523388543211627,small
665fbe1439acabdc6cb77465,2024-01-20 00:00:00,200.0,2300000000.0,11500000.0,Sanur,Denpasar,5.298317366548036,21.556174959881517,16.25785759333348,small
665fbe1439acabdc6cb77466,2024-01-20 00:00:00,464.0,4640000000.0,10000000.0,Sanur,Denpasar,6.139884552226255,22.257980203184577,16.11809565095832,medium
665fbe1439acabdc6cb77467,2024-03-20 00:00:00,3962.0,51506000000.0,13000000.0,Cemagi,Badung,8.284504227258497,24.66496414268431,16.38045991542581,large
665fbe1439acabdc6cb77468,2024-01-20 00:00:00,3490.0,17450000000.0,5000000.0,Munggu,Badung,8.157657015196472,23.582605485594847,15.424948470398375,large
665fbe1439acabdc6cb77469,2024-01-20 00:00:00,300.0,3000000000.0,10000000.0,Sanur,Denpasar,5.703782474656201,21.82187812561452,16.11809565095832,small
665fbe1439acabdc6cb7746a,2024-01-20 00:00:00,970.0,15520000000.0,16000000.0,Canggu,Badung,6.877296071497429,23.465395351701485,16.588099280204055,medium
665fbe1439acabdc6cb7746b,2024-01-20 00:00:00,1750.0,7875000000.0,4500000.0,Jimbaran,Badung,7.4673710669175595,22.78695902165811,15.319587954740548,large
665fbe1439acabdc6cb7746c,2024-01-20 00:00:00,2500.0,7500000000.0,3000000.0,Ungasan,Badung,7.824046010856292,22.738168857488677,14.914122846632385,large
665fbe1439acabdc6cb7746d,2024-01-20 00:00:00,1835.0,34800000000.0,18964577.65667575,Mahendradata,Denpasar,7.51479976048867,24.27288322372684,16.75808346323817,large
665fbe1439acabdc6cb7746e,2024-01-20 00:00:00,1000.0,4500000000.0,4500000.0,Jimbaran,Badung,6.907755278982137,22.227343233722685,15.319587954740548,medium
665fbe1439acabdc6cb7746f,2024-01-20 00:00:00,9000.0,162000000000.0,18000000.0,Cemagi,Badung,9.104979856318357,25.810862172178794,16.70588231586044,large
665fbe1439acabdc6cb77470,2024-05-19 00:00:00,900.0,1800000000.0,2000000.0,Kelating,Tabanan,6.802394763324311,21.31105250184853,14.508657738524219,medium
665fbe1439acabdc6cb77471,2024-01-20 00:00:00,1670.0,16700000000.0,10000000.0,Canggu,Badung,7.4205789054108005,23.53867455636912,16.11809565095832,large
665fbe1439acabdc6cb77472,2024-01-20 00:00:00,2950.0,35400000000.0,12000000.0,Seminyak,Badung,7.989560449333865,24.28997765708614,16.300417207752275,large
665fbe1439acabdc6cb77473,2024-01-20 00:00:00,2300.0,5750000000.0,2500000.0,Tegallalang,Gianyar,7.7406644019172415,22.47246569175567,14.73180128983843,large
665fbe1439acabdc6cb77474,2024-01-20 00:00:00,800.0,5000000000.0,6250000.0,Tegallalang,Gianyar,6.684611727667927,22.33270374938051,15.648092021712584,medium
665fbe1439acabdc6cb77475,2024-01-20 00:00:00,2600.0,7280000000.0,2800000.0,Tegallalang,Gianyar,7.8632667240095735,22.708396699155006,14.845129975145433,large
665fbe1439acabdc6cb77476,2024-01-20 00:00:00,1450.0,37700000000.0,26000000.0,Kerobokan,Badung,7.27931883541462,24.352925931400375,17.073607095985757,medium
665fbe1439acabdc6cb77477,2024-05-12 00:00:00,250.0,950000000.0,3800000.0,Benoa,Badung,5.521460917862246,20.671972542558862,15.150511624696614,small
665fbe1439acabdc6cb77478,2024-01-20 00:00:00,600.0,7800000000.0,13000000.0,Pecatu,Badung,6.396929655216146,22.777389570641958,16.38045991542581,medium
665fbe1439acabdc6cb77479,2024-01-20 00:00:00,1000.0,8000000000.0,8000000.0,Canggu,Badung,6.907755278982137,22.80270737862625,15.89495209964411,medium
665fbe1439acabdc6cb7747a,2024-03-20 00:00:00,3086.0,61720000000.0,20000000.0,Seminyak,Badung,8.034631032923107,24.845873864441373,16.811242831518264,large
665fbe1439acabdc6cb7747b,2024-01-20 00:00:00,17500.0,65599999999.99999,3748571.428571428,Ubud,Gianyar,9.769956159911606,24.906841532896454,15.13688537298485,large
665fbe1439acabdc6cb7747c,2024-01-20 00:00:00,2500.0,8750000000.0,3500000.0,Gianyar,Gianyar,7.824046010856292,22.892319537315934,15.068273526459642,large
665fbe1439acabdc6cb7747d,2024-01-20 00:00:00,800.0,22800000000.0,28500000.0,Seminyak,Badung,6.684611727667927,23.850026372906807,17.16541464523888,medium
665fbe1439acabdc6cb7747e,2024-01-20 00:00:00,785.0,7457500000.0,9500000.0,Kerobokan,Badung,6.665683717782408,22.73248607435318,16.06680235657077,medium
665fbe1439acabdc6cb7747f,2024-01-20 00:00:00,1300.0,2140000000.0000002,1646153.8461538462,Payangan,Gianyar,7.170119543449628,21.48407166598017,14.313952122530543,medium
665fbe1439acabdc6cb77480,2024-01-20 00:00:00,1240.0,1550000000.0,1250000.0,Singaraja,Buleleng,7.122866658599083,21.161520767877565,14.038654109278484,medium
665fbe1439acabdc6cb77481,2024-01-20 00:00:00,3050.0,13700000000.0,4491803.278688525,Ungasan,Badung,8.022896869601457,23.34066166978049,15.317764800179033,large
665fbe1439acabdc6cb77482,2024-01-20 00:00:00,422.0,1200000000.0,2843601.895734597,Blahbatuh,Gianyar,6.045005314036012,20.905587393740365,14.860582079704354,medium
665fbe1439acabdc6cb77483,2024-01-20 00:00:00,400.0,1200000000.0,3000000.0,Dalung,Badung,5.991464547107982,20.905587393740365,14.914122846632385,medium
665fbe1439acabdc6cb77484,2024-01-20 00:00:00,3000.0,15000000000.0,5000000.0,Cemagi,Badung,8.006367567650246,23.43131603804862,15.424948470398375,large
665fbe1439acabdc6cb77485,2024-01-20 00:00:00,3850.0,51900000000.0,13480519.480519481,Cemagi,Badung,8.25582842728183,24.672584627118255,16.416756199836424,large
665fbe1439acabdc6cb77486,2024-01-20 00:00:00,1465.0,9170000000.0,6259385.66552901,Kuta Selatan,Badung,7.289610521451167,22.939203123214785,15.649592601763617,medium
665fbe1439acabdc6cb77487,2024-01-20 00:00:00,4496.0,6730000000.0,1496886.1209964412,Sukawati,Gianyar,8.410943391573527,22.62984098060305,14.21889758902952,large
665fbe1439acabdc6cb77488,2024-01-20 00:00:00,600.0,7800000000.0,13000000.0,Pecatu,Badung,6.396929655216146,22.777389570641958,16.38045991542581,medium
665fbe1439acabdc6cb77489,2024-01-20 00:00:00,2000.0,7000000000.0,3500000.0,Balangan,Badung,7.600902459542082,22.669175986001726,15.068273526459642,large
665fbe1439acabdc6cb7748a,2024-01-20 00:00:00,1300.0,11050000000.0,8500000.0,Canggu,Badung,7.170119543449628,23.12569626491017,15.955576721460545,medium
665fbe1439acabdc6cb7748b,2024-01-20 00:00:00,300.0,5850000000.0,19500000.0,Ungasan,Badung,5.703782474656201,22.489707498190175,16.785925023533974,small
665fbe1439acabdc6cb7748c,2024-01-20 00:00:00,400.0,1000000000.0,2500000.0,Nusa Dua,Badung,5.991464547107982,20.72326583694641,14.73180128983843,medium
665fbe1439acabdc6cb7748d,2024-01-20 00:00:00,4350.0,15200000000.0,3494252.8735632184,Sibang Gede,Badung,8.37793112408273,23.44456126479864,15.066630140715912,large
665fbe1439acabdc6cb7748e,2024-01-20 00:00:00,19300.0,28900000000.0,1497409.3264248704,Bedugul,Tabanan,9.867860374892977,24.087107432064798,14.21924705717182,large
665fbe1439acabdc6cb7748f,2024-01-20 00:00:00,3500.0,9620000000.0,2748571.4285714286,Tegallalang,Gianyar,8.160518247477505,22.987110101624026,14.826591854146521,large
665fbe1439acabdc6cb77490,2024-01-20 00:00:00,2699.0,4850000000.0,1796961.8377176733,Sebatu,Gianyar,7.900636613018005,22.302244541895803,14.401607928877798,large
665fbe1439acabdc6cb77491,2024-01-20 00:00:00,6500.0,32500000000.0,5000000.0,Ungasan,Badung,8.779557455883728,24.204505926282103,15.424948470398375,large
665fbe1439acabdc6cb77492,2024-05-12 00:00:00,250.0,875000000.0,3500000.0,Bongan,Tabanan,5.521460917862246,20.589734444321888,15.068273526459642,small
665fbe1439acabdc6cb77493,2024-01-20 00:00:00,2000.0,28000000000.0,14000000.0,Nusa Dua,Badung,7.600902459542082,24.055470347121616,16.454567887579532,large
665fbe1439acabdc6cb77494,2024-01-20 00:00:00,1000.0,15000000000.0,15000000.0,Sanur,Denpasar,6.907755278982137,23.43131603804862,16.523560759066484,medium
665fbe1439acabdc6cb77495,2024-01-20 00:00:00,6832.0,51200000000.0,7494145.199063232,Padanggalak,Denpasar,8.829372735468406,24.659005368991874,15.829632633523467,large
665fbe1439acabdc6cb77496,2024-01-20 00:00:00,2750.0,24700000000.0,8981818.181818182,Munggu,Badung,7.919356190660617,23.930069080580342,16.010712889919727,large
665fbe1439acabdc6cb77497,2024-01-20 00:00:00,500.0,1250000000.0,2500000.0,Ungasan,Badung,6.214608098422191,20.94640938826062,14.73180128983843,medium
665fbe1439acabdc6cb77498,2024-01-20 00:00:00,214.0,1390000000.0,6495327.102803738,Denpasar Barat,Denpasar,5.365976015021851,21.05256958408901,15.68659356906716,small
665fbe1439acabdc6cb77499,2024-03-20 00:00:00,800.0,4000000000.0,5000000.0,Kerobokan,Badung,6.684611727667927,22.1095601980663,15.424948470398375,medium
665fbe1439acabdc6cb7749a,2024-01-20 00:00:00,213.0,3400000000.0,15962441.314553991,Cemagi,Badung,5.3612921657094255,21.947041268568526,16.5857491028591,small
665fbe1439acabdc6cb7749b,2024-01-20 00:00:00,2200.0,11000000000.0,5000000.0,Balangan,Badung,7.696212639346407,23.121161109744783,15.424948470398375,large
665fbe1439acabdc6cb7749c,2024-01-20 00:00:00,800.0,13200000000.0,16500000.0,Umalas,Badung,6.684611727667927,23.303482666538738,16.61887093887081,medium
665fbe1439acabdc6cb7749d,2024-01-20 00:00:00,400.0,11200000000.0,28000000.0,Sanur,Denpasar,5.991464547107982,23.13917961524746,17.14771506813948,medium
665fbe1439acabdc6cb7749e,2024-01-20 00:00:00,1000.0,700000000.0,700000.0,Tegallalang,Gianyar,6.907755278982137,20.36659089300768,13.458835614025542,medium
665fbe1439acabdc6cb7749f,2024-01-20 00:00:00,17500.0,65599999999.99999,3748571.428571428,Ubud,Gianyar,9.769956159911606,24.906841532896454,15.13688537298485,large
665fbe1439acabdc6cb774a0,2024-01-20 00:00:00,4000.0,11200000000.0,2800000.0,Tegallalang,Gianyar,8.294049640102028,23.13917961524746,14.845129975145433,large
665fbe1439acabdc6cb774a1,2024-01-20 00:00:00,7500.0,18700000000.0,2493333.3333333335,Ungasan,Badung,8.922658299524402,23.65178936080695,14.729131061282551,large
665fbe1439acabdc6cb774a2,2024-01-20 00:00:00,1116.0,8920000000.0,7992831.541218638,Balangan,Badung,7.017506142941256,22.91156178353833,15.894055640597072,medium
665fbe1439acabdc6cb774a3,2024-01-20 00:00:00,600.0,4200000000.0,7000000.0,Mahendradata,Denpasar,6.396929655216146,22.158350362235733,15.761420707019587,medium
665fbe1439acabdc6cb774a4,2024-01-20 00:00:00,445.0,2670000000.0,6000000.0,Cemagi,Badung,6.09807428216624,21.70534430935857,15.60727002719233,medium
665fbe1439acabdc6cb774a5,2024-01-20 00:00:00,1670.0,16700000000.0,10000000.0,Tibubeneng,Badung,7.4205789054108005,23.53867455636912,16.11809565095832,large
665fbe1439acabdc6cb774a6,2024-01-20 00:00:00,200.0,1500000000.0,7500000.0,Jimbaran,Badung,5.298317366548036,21.128730945054574,15.830413578506539,small
665fbe1439acabdc6cb774a7,2024-01-20 00:00:00,1000.0,2650000000.0,2650000.0,Ubud,Gianyar,6.907755278982137,21.69782547694454,14.790070197962406,medium
665fbe1439acabdc6cb774a8,2024-01-20 00:00:00,200.0,1310000000.0,6550000.0,Denpasar Barat,Denpasar,5.298317366548036,20.99329297415947,15.694975607611434,small
665fbe1439acabdc6cb774a9,2024-01-20 00:00:00,1900.0,7600000000.0,4000000.0,Balangan,Badung,7.549609165154532,22.751414084238696,15.201804919084164,large
665fbe1439acabdc6cb774aa,2024-01-20 00:00:00,3000.0,15000000000.0,5000000.0,Jimbaran,Badung,8.006367567650246,23.43131603804862,15.424948470398375,large
665fbe1439acabdc6cb774ab,2024-02-19 00:00:00,1625.0,14625000000.0,9000000.0,Kerobokan,Badung,7.393263094763838,23.40599823006433,16.012735135300492,medium
665fbe1439acabdc6cb774ac,2024-01-20 00:00:00,490.0,10780000000.0,22000000.0,Sesetan,Denpasar,6.194405391104672,23.100958402427263,16.90655301132259,medium
665fbe1439acabdc6cb774ad,2024-01-20 00:00:00,213.0,3400000000.0,15962441.314553991,Cemagi,Badung,5.3612921657094255,21.947041268568526,16.5857491028591,small
665fbe1439acabdc6cb774ae,2024-01-20 00:00:00,2000.0,3300000000.0,1650000.0,Tegallalang,Gianyar,7.600902459542082,21.917188305418847,14.316285845876763,large
665fbe1439acabdc6cb774af,2024-01-20 00:00:00,800.0,13200000000.0,16500000.0,Umalas,Badung,6.684611727667927,23.303482666538738,16.61887093887081,medium
665fbe1439acabdc6cb774b0,2024-01-20 00:00:00,1675.0,12562500000.0,7500000.0,Padanggalak,Denpasar,7.423568444259167,23.253982022765705,15.830413578506539,large
665fbe1439acabdc6cb774b1,2024-01-20 00:00:00,363.0,12700000000.0,34986225.8953168,Batu Belig,Badung,5.8944028342648505,23.264867830410957,17.370464996146104,medium
665fbe1439acabdc6cb774b2,2024-01-20 00:00:00,1465.0,9522500000.0,6500000.0,Saba,Gianyar,7.289610521451167,22.976923256317033,15.687312734865866,medium
665fbe1439acabdc6cb774b3,2024-02-19 00:00:00,250.0,1937500000.0,7750000.0,Nyanyi,Badung,5.521460917862246,21.384664319191778,15.86320340132953,small
665fbe1439acabdc6cb774b4,2024-01-20 00:00:00,580.0,1740000000.0,3000000.0,Denbantas,Tabanan,6.363028103540465,21.27715095017285,14.914122846632385,medium
665fbe1439acabdc6cb774b5,2024-01-20 00:00:00,35000.0,139300000000.0,3980000.0,Ubud,Gianyar,10.46310334047155,25.659895717732173,15.196792377260621,large
665fbe1439acabdc6cb774b6,2024-01-20 00:00:00,400.0,6800000000.0,17000000.0,Pecatu,Badung,5.991464547107982,22.640188449128473,16.64872390202049,medium
665fbe1439acabdc6cb774b7,2024-01-20 00:00:00,150.0,1200000000.0,8000000.0,Sanur,Denpasar,5.0106352940962555,20.905587393740365,15.89495209964411,small
665fbe1439acabdc6cb774b8,2024-01-20 00:00:00,150.0,1200000000.0,8000000.0,Sanur,Denpasar,5.0106352940962555,20.905587393740365,15.89495209964411,small
